user_id,item_id,action_id
208212,6670,1
233075,1560,1
251519,7580,0
229020,1573,0
240929,3227,0
256776,8730,1
217896,1008,1
272027,6520,0
299571,211,1
277799,8980,1
260879,467,1
220724,1454,0
291478,5358,1
231098,7526,1
228689,9771,1
249241,3200,1
279769,4799,1
204310,1132,1
252747,4535,0
207327,8871,1
264265,9802,2
282538,8413,1
270058,3627,1
299650,9114,1
211635,3729,1
229293,866,1
241897,2592,1
294429,5502,1
267771,3788,1
260565,5409,1
284579,9568,1
290756,6302,0
268117,8940,1
281461,8537,1
210382,7696,1
250750,3468,1
263164,1652,1
278778,8010,1
243537,9846,1
258719,6836,1
288947,5480,1
268510,3285,1
298103,9679,2
243607,8624,0
235378,7286,0
206833,9577,1
223608,4532,1
265574,50,1
217906,6020,1
296099,8903,1
242318,8181,1
222783,9194,0
297568,3620,1
289789,8903,1
299828,1884,1
246373,2381,1
299571,9473,0
249648,1062,1
223312,3068,1
287982,2300,1
211465,8067,1
281718,7805,1
245324,6988,0
228002,5545,1
261936,2625,1
248130,2843,1
245910,7137,1
285927,6782,1
268920,7197,0
272007,2771,1
237980,74,1
284271,7341,1
293320,2919,1
287402,8510,1
204423,878,1
236126,1489,1
244746,9756,1
208046,7477,1
254274,4814,1
281595,8438,1
241142,8282,1
257514,5029,1
239883,7738,1
200971,3244,1
255173,7162,1
255331,3247,0
224040,6827,2
278988,8019,1
289114,7735,0
294111,5756,1
204726,5258,1
239948,6637,1
242318,4171,1
219038,4632,1
241142,2035,1
202064,384,1
220878,1252,1
279923,9679,1
261420,96,1
251539,153,1
242788,9032,1
240414,7137,1
291078,4233,1
289089,3917,1
257514,6232,1
244746,9250,1
242774,3807,2
233717,687,1
207436,1833,2
248003,4801,1
277209,2330,0
250289,5493,2
220724,8694,0
202597,2660,1
294114,3681,1
205208,5798,1
278778,3608,0
273035,7656,1
251401,4588,0
282141,6675,1
267760,7016,1
268117,3211,0
284945,1874,1
272709,6236,1
244746,5323,1
279493,5726,0
250750,2401,1
261420,1347,2
210642,7060,1
292501,5326,1
245072,7625,0
299290,6918,0
253972,1467,1
206399,4013,1
225312,4749,1
272615,1314,1
260747,1120,1
270102,1489,0
241646,9944,1
231098,1452,1
281595,5080,1
228689,1915,1
248110,583,1
218008,8106,1
227588,8528,1
248756,4722,1
254378,1304,1
283577,5482,1
274050,1096,0
208509,7333,1
290336,7618,0
283246,6498,1
289165,2945,1
219775,3408,1
217806,4200,1
269259,3134,1
278778,3176,1
243795,4749,1
219570,2282,1
275444,9541,1
271979,1484,1
270649,3375,1
298290,3482,1
244287,1007,1
216440,6723,1
266926,8507,1
234184,3244,1
272071,8413,0
264128,6200,0
299481,554,1
242774,3463,1
284299,7565,1
282141,9989,1
215694,8059,1
252255,4835,1
240584,1593,2
295285,3890,1
234531,1484,1
236709,3831,1
261420,6526,1
274952,8938,0
282182,3877,1
288947,7725,1
279923,6186,2
242422,2551,2
211016,9256,1
268510,6623,2
289789,8104,2
229618,8417,1
236709,2277,1
281548,1347,1
275009,8035,1
258485,3185,1
266036,1284,1
241646,9473,0
296137,4749,1
258266,9788,1
261420,6843,0
255479,7065,1
248206,8849,1
207766,5080,1
271979,1008,1
225133,1333,1
209843,7191,1
249646,844,1
268146,5339,1
225819,4475,1
220887,3132,1
235397,1056,1
216418,3347,1
245910,2180,1
251394,9529,1
266109,8438,1
245910,3463,1
273540,3285,1
227764,399,0
281339,6827,2
230331,9128,0
285451,1371,1
229463,5782,1
275444,3603,1
239341,4449,1
295249,5449,0
223289,2499,1
247648,7641,1
274973,4951,1
282753,8181,0
247305,2417,1
297613,9114,1
224866,5075,1
293320,4535,1
221347,4105,0
242318,8752,1
238112,7442,1
229895,4889,1
296076,4749,1
247952,850,1
282182,384,1
200581,4251,1
203765,1599,1
296890,211,0
277709,283,1
200582,9508,1
254198,5540,1
231098,5242,1
287746,2996,1
245774,7254,1
201977,2674,1
293320,4350,1
278778,7531,1
245088,9851,1
248206,9635,1
267194,9426,1
288183,4335,1
217336,2924,2
284945,4444,1
219982,3737,1
257733,9704,1
247991,6335,0
268385,1462,1
218049,1620,1
293133,2102,0
231443,8281,1
274623,3432,0
212750,7782,1
238886,3006,1
289042,8767,1
280267,4270,2
201494,1528,1
234057,7064,1
281339,9135,1
210382,7341,1
246987,1859,1
261332,7716,0
242964,6422,1
253968,8398,1
234594,7639,1
251401,1833,0
251686,5453,0
274201,3200,1
203207,8111,1
205310,805,1
271097,7941,1
244361,8938,1
222973,2751,1
260686,1814,1
257866,8871,0
260686,9898,1
224330,9335,0
224040,5836,0
255376,2120,0
226413,9659,1
264265,1874,0
253972,1918,2
233290,4632,1
242774,6335,1
253972,7332,1
253101,2909,1
224083,6988,1
219775,2732,1
284905,4920,1
245118,2504,1
208906,4993,1
292193,2649,1
243607,610,1
286338,8413,1
293181,2417,1
291157,1276,1
225982,1096,1
246954,6694,1
206446,3826,1
207384,6888,1
234184,2184,1
269453,7599,1
297834,7888,1
295359,4476,1
207384,2381,2
242550,8541,0
267083,5445,2
225982,534,1
261941,4408,0
289561,6514,1
208278,4011,1
268104,2919,1
267804,3576,1
290472,8136,0
278305,4283,1
257629,427,1
281634,6623,1
256364,6876,1
207064,7422,1
299616,153,0
208046,7960,1
226490,1252,1
236023,8624,1
280003,3731,2
253101,866,1
223002,5836,1
272027,2645,2
267771,2282,1
274050,1173,1
289089,6270,1
232470,8871,1
226404,5628,1
261941,1228,1
295249,257,1
247145,3833,0
295285,3786,1
283355,2675,1
254539,313,1
244361,2924,1
275011,4283,1
255724,1561,1
208755,4444,1
219540,2405,1
294114,9788,1
266926,467,0
210011,2066,1
233044,568,1
269188,4532,1
210300,5423,1
253972,798,1
227764,3487,1
283791,4409,1
244849,2417,1
291010,9529,1
276112,8453,0
245783,2180,1
257352,4873,1
256984,3025,1
277152,7688,1
288770,2068,2
288947,1052,1
231367,996,0
289095,8767,1
260693,8316,1
287794,6099,1
289561,9756,1
241646,7307,0
276112,1679,1
299828,3540,0
279756,7639,1
279204,7138,1
269957,9750,1
215956,3807,1
231443,8122,1
260693,1614,1
246876,918,1
216833,1596,1
256117,4853,1
299481,7065,0
281768,7045,0
210429,606,1
200942,1013,0
237845,8679,1
286691,3246,1
248452,6728,2
274973,8281,1
268146,4865,0
241133,7747,1
209227,8415,0
231855,4097,1
268999,8376,1
246164,7587,1
244979,2579,1
200581,9421,1
247208,4200,1
281193,5585,1
297682,6127,0
203207,1802,2
230531,6357,1
246089,9194,1
256117,3815,1
256984,601,1
202447,2996,1
250265,5556,2
206446,6119,1
272615,1884,1
298892,2224,0
258266,3185,1
276464,4920,0
275011,1884,0
203207,1276,1
241313,2981,0
260693,7790,1
272920,5630,2
210300,7332,1
269188,9857,1
260879,9080,0
284447,74,1
289356,2401,1
281232,2476,2
250108,1624,1
247685,7782,1
231098,5423,0
244004,628,1
294114,8516,1
284404,9123,2
281339,4535,1
226977,2648,1
245324,3859,1
257576,2383,0
244469,2551,1
272419,1897,1
248452,7332,1
205310,3463,1
292337,3481,1
225133,3313,1
281339,2351,1
277301,5094,2
293320,9643,1
267939,4251,2
297834,4247,0
277799,2277,1
205310,181,1
210382,4804,0
215706,190,1
253834,3206,0
237603,4304,1
290472,21,1
292337,2383,1
211016,2351,1
204526,9659,1
257514,7941,0
253883,2405,1
273440,5798,1
261954,427,0
231038,4042,1
241142,6653,1
209708,6844,1
200581,7041,0
270036,9604,1
233044,399,0
270058,6476,1
260235,9704,1
241698,1708,0
287756,148,0
264864,2671,1
256400,4143,1
202983,8721,1
210159,3454,1
284339,9128,1
254274,2990,0
206291,2330,2
286130,3229,1
204400,3737,0
228689,898,1
268508,7782,1
253883,2503,0
264335,1652,1
281634,4502,0
247991,2732,1
251314,4508,1
272016,5628,1
240584,2671,1
226413,3876,0
244629,5924,1
278962,6723,0
244459,4796,0
236023,3729,1
295359,5450,1
206174,3731,1
268627,6728,2
291286,148,0
216803,3890,1
283355,3373,1
291279,4042,1
200225,6563,1
223614,820,1
289817,4403,1
282229,9427,1
240060,4951,0
256364,4139,1
230084,360,1
239437,3864,1
296809,5241,1
283078,9410,0
288947,7317,1
293586,2674,1
251394,3921,1
285927,4550,1
256984,1652,1
219579,3246,1
204995,1569,1
247305,3518,1
225819,2670,1
232530,2990,1
265980,3345,2
222492,5811,1
265238,1569,1
287756,9473,1
293316,6790,1
272812,6707,0
248110,6854,1
263721,3281,1
228108,8557,1
293181,7946,1
240104,4654,1
257255,3826,1
258322,4013,1
217741,6699,0
218729,327,1
246701,1252,1
204526,7574,1
216050,7574,1
256364,1897,1
299648,8165,0
224658,3555,1
273403,313,1
259575,6035,1
257436,8563,1
242550,6390,1
294473,5726,1
233689,9927,1
287746,3176,1
252195,6099,1
289789,4000,0
209708,4032,1
284694,6698,1
207064,7738,1
280262,610,1
205648,6699,1
236023,4247,1
247592,1918,1
217889,1599,0
216443,5929,0
220737,1098,1
292219,4988,1
268508,3078,1
200983,5423,1
264832,7064,1
241646,5423,1
244226,3229,1
227255,9256,1
283577,2649,1
280124,6138,1
271676,36,1
203779,1560,1
230831,5798,1
241142,5891,1
226507,2224,2
245118,3073,1
220016,2711,2
284376,8922,0
289576,5480,1
284376,4890,1
207870,2238,1
219775,7618,0
297682,9250,1
244469,179,1
217889,2384,1
200790,8474,1
246632,4532,1
297682,2444,0
206857,9771,1
236023,365,0
292219,1682,1
259047,352,1
279756,6337,1
291078,9347,1
290424,1098,0
226413,6732,1
229274,9944,1
239398,8505,1
278066,4560,1
258266,5992,1
297834,4497,0
215391,3200,0
233044,143,2
225312,1679,0
219038,6119,0
204310,1199,1
241142,8181,1
228435,8413,1
251394,471,1
246641,8823,1
284905,7264,0
287756,8690,1
225312,4796,1
235546,7696,0
217896,5121,1
291261,9127,1
280709,1462,1
253957,1120,1
266902,3990,0
279704,3037,1
233717,6957,0
210618,687,1
212777,2113,1
283729,7422,1
292219,7041,1
239880,1151,1
210429,9679,1
250750,146,1
291078,7138,1
281783,9936,1
264084,1096,1
299262,678,1
268385,2530,1
238468,9127,1
280889,7805,0
206787,2924,1
239802,3229,1
284945,1454,1
285676,5748,1
253101,3786,1
295359,4535,1
202447,673,1
244226,7328,1
280433,3681,1
254580,3347,1
285927,360,1
251680,3168,1
280267,2919,1
294111,5203,1
269768,9347,1
283577,9118,1
297383,9989,1
206857,4097,1
291880,1597,1
206773,503,1
289089,3068,1
299828,5567,0
284694,7983,1
253725,4366,1
211895,1652,1
228108,4780,1
272007,7790,1
298935,4104,1
244469,8436,0
205208,5628,1
279478,6728,0
207436,4790,1
284292,2645,1
235839,8204,1
247952,4445,0
203743,8871,1
264621,9529,1
200582,3093,0
206833,7086,1
233717,7785,1
270102,2622,1
297354,6337,1
232354,8245,1
269330,6723,1
267293,7007,1
267293,3886,1
208046,1013,2
206232,3876,2
289457,3206,1
292169,1555,1
221521,3901,1
231855,1199,1
229618,7688,0
221399,8528,1
260652,352,0
210382,1874,1
278394,2236,1
291010,3687,1
204726,8382,1
274050,5373,1
252255,3206,0
263691,9297,0
243409,7599,1
292169,7532,1
276584,9426,1
226490,6022,2
257255,6623,1
264335,4889,1
272027,5258,1
280003,7696,1
269188,7422,1
240060,7673,1
231443,4408,1
240060,2472,1
279756,6020,1
204526,7401,0
222578,1056,0
280904,8541,1
260177,2068,2
227588,9347,1
225034,5610,0
285942,677,0
256593,2120,1
260779,8643,1
221286,7674,1
242829,6352,1
295249,4260,1
209161,9508,1
241133,7911,1
245104,3876,1
280433,8581,1
255133,4143,1
231518,4843,1
256108,3959,1
203569,1682,1
275432,3559,0
290424,2470,1
219570,1573,1
268385,9901,1
280262,6197,1
239341,2476,1
269879,6844,1
284271,3886,1
270059,2924,1
242539,798,1
288477,4073,1
224330,2592,1
256186,7209,1
261157,6683,1
297877,8940,1
269259,4153,1
244849,8395,1
225133,1306,1
201888,1008,1
205208,8603,1
242550,3864,0
267796,153,1
272712,729,1
210300,4482,1
207436,6138,1
276464,6119,0
298290,8871,1
224110,1670,2
268508,5126,1
282127,6195,1
225034,7716,1
281649,3859,1
281783,2670,1
264908,6352,1
238112,7854,1
292196,1904,0
203998,5748,1
277799,3921,1
246255,9860,1
285927,5751,1
202464,8315,1
285546,7503,1
215391,6352,1
204423,3839,1
256442,4502,1
299616,39,1
225819,5726,1
299650,2358,0
280249,527,1
261504,5502,1
212750,7494,1
282182,5057,1
229093,8181,2
249648,3482,0
206970,9673,0
207436,6020,1
286410,4790,2
251539,252,1
223863,5748,1
273734,4549,0
257631,3831,1
224110,7960,1
279478,8415,0
282538,628,1
293521,3562,0
270080,6728,1
249646,1708,0
263486,2645,1
268508,3737,0
285616,9335,1
280904,4873,1
272419,5083,1
284579,4804,1
251686,3093,1
291880,8398,1
299481,2681,1
264128,5552,1
291880,4473,1
204400,4366,1
245217,8268,1
227255,8094,2
264265,2184,1
281634,1371,0
252050,9114,1
270080,805,1
291078,6892,1
241597,5862,1
254847,7194,1
255376,2855,1
232470,1180,0
211982,7060,1
259141,1904,1
247553,4164,1
236248,4000,0
235881,9194,1
230084,7580,0
209843,1467,1
256117,4654,1
281001,1904,0
206833,8106,0
266633,9720,1
217220,8849,1
280433,8604,1
281634,8752,1
253381,1228,1
203765,7587,1
291279,4282,1
247252,5798,1
294111,9421,1
216803,8903,1
250355,6180,1
266736,8849,1
247991,282,0
271097,123,0
230831,674,1
292219,1569,1
288985,7823,0
238085,1179,1
284292,7635,0
229463,5482,1
233044,9604,2
256984,8082,1
250108,1859,1
246954,1874,2
251566,1874,1
261954,4695,1
247592,7200,1
284251,5083,1
271676,6698,0
291157,798,1
211635,4835,1
206833,583,1
299290,7738,1
287669,6827,1
251401,3786,1
249648,9118,1
247491,5241,0
264459,7639,1
222501,2351,1
236248,9297,1
289789,2384,1
275934,9256,0
266633,7793,0
229106,1413,1
252569,8122,1
203207,2823,1
240929,2671,1
276464,5229,1
242543,3518,0
285933,9194,1
284404,4649,1
200743,1670,1
244501,7415,1
276584,7541,0
218099,36,1
270036,3456,1
279879,7949,1
255068,8203,1
289789,3162,0
207870,1884,0
281193,5924,1
283577,4000,1
280295,3206,1
219982,9958,1
221347,3942,1
221286,7688,2
278988,4473,1
289356,5197,1
214522,2771,1
222191,2670,1
223621,2188,1
288182,5482,0
281783,4984,1
281595,3347,1
239880,3953,1
235300,2945,1
277203,8428,0
275393,5699,1
219704,1467,1
205508,7295,2
291840,3740,1
275934,6844,1
239497,5094,1
229289,8752,1
200325,4884,1
252050,4171,1
234424,2761,1
264920,8721,1
298935,7722,1
281339,3722,0
287746,2167,1
225034,6232,1
247592,9192,1
229002,1465,1
215706,4790,0
255225,6888,1
278305,3608,0
239802,6854,2
258322,6917,1
277799,3025,1
238468,2945,0
288628,5121,1
248562,9903,1
237605,479,1
203779,2913,0
254580,8922,1
264789,6181,1
208961,2919,0
289561,935,1
240584,6185,0
234100,2742,1
251750,8094,1
239235,4790,0
239437,601,1
251566,5502,1
253972,9198,1
299581,2545,1
292196,3563,1
241698,4239,1
289561,6520,1
211465,6890,1
242788,9046,1
272812,8505,1
232396,1652,1
291010,503,1
231367,1833,1
247991,1624,1
288477,7004,1
285933,5445,1
257576,7738,0
204484,64,1
267501,3176,1
289725,3627,1
229002,3129,0
260686,2945,1
299055,2855,1
232353,1088,1
257629,7137,1
284263,4491,1
200278,1199,1
275512,9123,1
218008,4853,1
266387,5083,1
247145,1098,1
234418,2266,1
200278,7766,1
288182,3432,1
229172,2761,1
219690,2180,0
226676,7790,1
209794,7963,1
288985,2945,1
205310,5811,1
280295,2035,1
272419,6520,1
240929,3627,1
224866,3313,0
252873,3815,0
203624,2109,1
267771,3839,2
222378,1752,1
285933,5434,0
287756,1062,1
255027,3896,1
269259,2409,0
219579,9242,0
279700,9187,1
242381,1467,1
212810,343,1
224083,2660,1
279493,7422,1
287448,1013,1
215694,6890,1
287402,5556,1
206528,4200,1
222973,7493,1
235881,4907,1
228384,2238,1
253101,7204,1
200441,935,1
242539,3942,1
264265,1561,0
264084,6843,1
244004,4712,1
241792,4984,1
282182,9539,2
260951,8516,0
261154,75,1
203998,4497,0
220887,2184,0
279478,1684,1
290424,1670,1
223863,5007,1
225393,8669,2
273001,4890,0
276789,5933,0
207255,3542,1
236246,3136,1
264789,9410,2
230937,2421,1
248130,5229,1
242098,3521,1
298851,80,2
260879,6127,1
283577,257,0
281193,7016,1
248701,9264,1
277179,3681,1
292169,3273,1
268795,3227,1
226745,7673,1
222783,4171,1
209050,2416,1
285927,7493,1
200743,6892,1
287213,9604,1
227255,7162,1
274201,1620,1
233012,527,1
238112,7790,1
211895,8395,1
269453,8537,1
237845,9433,1
231892,7565,1
273440,8932,1
237603,1907,1
294114,7681,0
203998,1707,1
208268,2266,1
246876,3731,1
212984,8181,1
246094,1555,0
288477,5326,1
235881,3243,1
221347,3136,1
225947,3740,1
239966,7307,1
258266,6670,1
299316,9577,1
276789,3610,1
216443,7785,0
227764,1062,0
291078,5891,1
208278,7307,1
281193,9347,1
244004,8136,1
200790,9433,1
258307,7531,1
230954,4649,1
211465,2751,0
200582,8940,1
267760,365,1
225767,6782,1
284376,3521,1
202447,8557,0
247952,5583,1
209843,3790,1
264621,3454,1
223614,2748,1
201977,8100,0
249646,9264,1
229293,6827,1
253968,4476,1
257576,6566,1
252747,7914,1
234100,6195,2
234699,2066,1
206291,3876,1
242788,6180,1
200476,2470,1
258322,805,1
291840,6958,1
220887,7941,1
279769,4438,1
265472,9862,1
253295,9204,1
245312,3518,1
203628,1599,1
240414,8245,2
204995,5941,1
235524,2405,1
230624,6675,1
297682,5540,1
279923,7086,1
200672,1597,1
283577,8823,1
284592,7085,1
290472,4408,1
270663,5502,0
261841,4988,1
244629,5121,1
294473,918,0
207327,7574,1
246701,8114,1
264908,6790,1
291001,9541,1
264319,8510,1
217741,2358,1
226490,3487,1
249454,5867,1
295359,2670,1
296883,9469,1
251750,8204,2
285344,4649,1
211895,5083,1
296099,2202,1
278151,2499,1
284271,9805,1
255225,1098,1
287794,7981,1
292049,7121,1
253193,7401,1
256117,355,1
241698,692,1
268999,2444,1
254831,628,1
250265,678,0
296137,9539,0
244361,5798,1
275512,8436,2
270663,5453,1
232353,3562,1
239862,8744,0
289114,1561,1
270059,2754,1
243530,1173,0
240363,9187,1
230624,9198,1
267776,4920,1
272744,2472,1
285546,6015,1
284829,4535,1
259047,8932,1
216440,8721,1
254656,4560,1
287402,5392,1
272615,2475,1
245460,3454,0
281548,3281,0
237603,3562,0
262419,5400,1
238772,6876,1
288628,9192,1
260177,4722,1
274002,3608,1
296093,3518,1
266109,3731,1
218008,479,1
286410,850,1
294568,384,2
245217,7060,1
211206,4233,1
254198,123,1
231892,5080,1
238886,6812,2
264864,7635,1
280003,918,1
215956,3962,1
215791,1003,1
208362,1467,0
242422,8694,0
262411,6876,1
204374,4260,0
295678,7963,1
238085,9504,1
220837,2541,1
284905,9410,2
260879,6186,0
248206,3285,1
253968,7191,1
290424,143,1
291279,4491,1
260027,2677,1
237978,5726,1
239802,479,1
225312,8603,1
233627,6447,1
203569,9788,1
202983,4270,0
297834,5630,1
219982,9775,1
254831,601,1
255117,4104,1
203779,6185,1
280889,2751,0
271097,6619,0
243795,8136,0
221533,7137,1
252569,8721,1
239862,6230,1
256108,866,1
247991,9592,1
233627,3912,1
204310,3521,1
245088,8767,1
291001,5258,1
299648,9504,1
251539,2670,1
220790,995,1
206446,8669,1
279923,9695,1
208278,918,0
267776,570,0
229106,2381,1
239662,1838,0
240602,6854,1
219532,9127,0
214839,6422,2
280124,6127,0
244979,6723,0
218008,1707,1
225312,7975,1
241431,2202,1
235839,4373,1
253547,6563,1
271964,9871,1
230331,2170,2
