user_id,item_id,action_id
150867,1452,1
195094,8669,1
130011,1467,1
182392,4139,1
192970,471,1
150923,7963,1
196570,3134,0
126749,3864,1
197389,5498,2
144015,1861,2
129685,6197,1
107452,9256,1
172706,4508,1
141262,5748,0
185105,7532,1
117676,1569,0
169270,798,1
160454,9733,1
131429,1664,0
135237,3518,1
172809,7854,1
199784,7981,1
120038,2102,1
188913,21,1
115552,4654,2
131697,9851,1
179962,1918,1
107655,4890,1
122206,1861,1
171029,6302,2
191675,6670,1
154671,1098,1
146985,2568,1
134777,7503,1
101079,5585,1
104959,9756,1
128828,2113,1
114430,8603,1
182326,9194,1
167470,138,1
193903,6844,1
181285,50,1
196158,7960,0
174739,181,1
110424,9778,0
121068,5080,1
166757,499,1
146849,6195,1
103103,8694,1
158950,1350,1
171062,1614,2
113435,6476,1
164572,8436,1
125230,5924,1
147300,4988,1
175795,6022,1
192311,6451,1
109466,4196,2
131374,2646,1
122323,1573,1
152515,2499,1
137379,5862,1
113434,995,1
112421,6388,1
103098,9216,1
161742,9994,1
144015,5522,1
105921,2541,1
189203,5929,1
168733,3942,1
155350,4632,1
169214,8436,1
174972,8938,1
134489,5400,1
161423,1814,1
177409,8474,1
113717,2035,1
125940,5567,1
185981,4270,1
103244,6132,1
183022,9673,2
122332,866,1
168973,5992,0
137864,5029,1
177490,2622,1
160867,8054,1
135331,3482,1
103233,9426,1
136377,3454,1
163604,4233,1
194250,6043,2
125747,7652,1
117142,2823,1
161300,8690,1
151692,1228,1
104341,7656,1
181109,5480,1
113952,4949,2
118375,9187,2
140694,5834,1
192311,4097,1
125940,1462,1
143885,935,1
113199,850,0
190170,4722,0
158236,6566,1
169609,2551,2
197672,7674,1
116054,3997,0
167857,4409,1
190066,4475,2
108671,317,1
175776,1684,1
165126,1682,1
122509,3990,1
111741,692,1
196759,3921,1
121950,4241,1
154128,4869,1
191675,2068,1
118347,3247,2
145862,9127,1
137379,8203,1
104017,9240,1
144015,9805,1
171196,7317,1
157211,9504,1
118375,9643,1
111409,4445,1
180904,427,1
169070,2863,1
103103,4026,1
150426,1333,0
153724,8604,0
193882,4801,1
192211,6328,1
157448,6836,1
178424,1664,1
101292,9893,0
168427,2035,1
105392,8624,1
125254,7949,1
109920,21,1
117326,5782,1
105470,8584,1
127657,9118,0
173758,2568,1
120183,9604,1
115363,8849,0
169208,1452,1
122322,6812,1
134489,610,1
128776,9958,1
176362,4241,0
123721,479,0
144364,6694,1
172435,1181,1
187508,1132,1
164572,7493,1
150852,5977,2
116475,7674,1
101539,8109,2
122061,4153,1
113434,898,1
143094,7823,1
148714,2568,1
155088,601,2
172596,5400,1
169208,6200,1
156131,2310,1
186054,3681,1
145415,8054,1
195900,8746,1
110332,3134,1
117382,4139,1
194237,4796,1
117676,6206,1
128705,8721,0
171029,1284,1
114763,3771,1
104172,1132,0
144794,3096,1
167985,8980,1
183207,471,1
129202,3281,2
177339,2670,1
112286,6236,1
120183,5392,1
180264,5291,1
193005,4445,1
138597,1081,1
153042,6988,0
150590,4654,1
172596,880,1
144068,7286,0
130837,1120,1
179780,7498,1
171879,1413,1
111888,7725,0
186432,7254,0
146807,365,0
166680,2732,1
104723,9893,1
183355,1251,1
115795,2706,2
119824,8282,1
120104,427,1
131940,4835,1
168154,2120,1
133166,317,1
132994,1151,1
189760,8934,1
113952,7064,0
130950,1521,1
163710,305,1
154518,9192,1
120104,7191,0
110675,8690,1
113403,1593,1
113717,8376,1
160125,2232,1
129202,8310,0
120735,8536,1
118166,8727,0
165633,148,1
120855,2330,1
142940,4993,1
115795,5782,1
145211,4366,1
173652,8436,1
146807,2405,1
117358,2266,0
117061,1861,1
118650,2010,1
184076,9240,1
185884,39,1
120217,3602,1
190709,2351,1
169208,7503,1
159115,6698,1
182754,1007,1
113331,5962,2
151310,7625,1
101121,4884,1
109693,6732,1
179894,4814,0
154036,7635,1
139269,7047,1
113549,6200,1
135662,898,1
155983,5400,1
155983,8589,0
134918,8282,1
192733,9250,1
150923,2358,1
103719,8494,1
187748,7641,1
185884,8690,1
143094,2646,1
134795,3559,0
166823,355,1
192733,4358,1
145927,6185,1
131180,427,1
114763,3768,1
115316,2358,1
185121,390,1
118343,3833,1
113435,7805,1
116475,2384,1
170596,3886,1
134489,4473,1
187712,9516,2
100038,6707,1
116142,471,1
139401,8922,1
186658,5037,1
171370,8019,1
117061,6637,1
138355,2202,2
196759,9335,1
164421,2236,1
130572,2990,1
152515,3788,1
170596,252,0
126558,5029,1
110078,3540,1
118166,6043,1
167996,9862,2
104723,6637,1
164113,3915,1
112421,2010,2
128828,2310,0
105380,146,1
107443,7747,2
115318,1833,1
150675,123,1
150675,2780,1
164572,1673,2
182478,39,0
166705,7738,1
175405,4471,1
119565,5962,0
123297,8536,1
162872,1151,1
107059,4682,1
142504,3990,1
107416,7307,1
169724,8603,1
134795,8181,2
166409,1467,1
107709,8117,0
197686,4780,1
172461,9250,0
140585,3921,1
198644,4397,1
190991,4397,1
120237,3481,1
155350,2102,0
186858,1355,1
166705,282,1
119469,8510,1
175910,3176,0
137756,9032,0
105463,3173,1
158841,3211,0
167996,4304,1
169270,1555,1
127113,282,0
129914,5493,1
115552,2170,0
128587,9871,1
159350,2236,1
173992,7618,1
187958,6197,1
130541,3521,1
189760,5197,2
180978,2351,1
193005,7016,1
188563,3563,2
155088,2235,1
147030,479,1
196570,282,1
105463,2913,1
157211,1597,1
150296,9778,1
120855,153,1
173548,2421,0
109080,9032,1
113956,7565,0
156469,3562,1
133166,7985,1
152885,6683,1
103294,3373,0
134200,2545,1
193903,9455,1
167059,6200,1
182326,4445,1
144410,5977,1
134369,878,1
194237,3722,1
150775,6958,1
198716,8536,1
107709,9250,2
132994,3244,1
136116,6843,0
171406,1907,1
111244,1081,1
118343,7785,1
100321,6185,1
178504,7911,1
107632,4247,1
198486,4153,1
110029,4409,2
191911,6683,1
194250,3788,1
198038,2592,1
177409,8624,1
193190,7985,1
109762,1596,1
144845,4094,1
190709,8938,1
134369,6526,1
174059,1228,1
183431,8581,1
193409,2358,1
160582,7975,1
148388,6335,1
177922,9680,2
171029,3921,0
109466,9771,0
140425,6230,1
137298,4359,2
175795,6888,1
159350,2235,1
166052,1904,1
120855,4835,1
129685,5131,1
114292,9577,0
124076,4449,1
112183,4218,1
154671,1267,2
141990,1569,1
178424,2622,1
182314,860,1
176308,1228,1
103205,6683,1
194208,6020,0
116475,2068,1
166666,4270,1
156489,8313,1
154064,583,1
145364,4270,1
178596,310,1
185981,1673,1
138551,9140,0
163482,7851,1
118650,360,1
134918,3154,1
134468,1201,1
196759,820,0
194085,8541,1
181846,6694,1
115014,4104,1
181479,7914,1
118386,9473,0
125972,8940,1
152885,7565,0
159549,9347,2
105258,3959,1
116362,3146,0
183790,7317,1
129097,9755,1
188651,6988,1
161691,8604,1
153861,5545,1
181817,6476,1
164730,7696,1
114558,3373,1
119715,5502,2
185884,9862,1
179894,5291,2
174298,1561,1
197631,6566,0
197147,355,1
121968,3559,1
134468,4890,1
149014,3025,0
175621,7946,1
140237,7076,1
122322,5098,1
116475,6812,1
119941,8082,2
131429,6520,2
176667,181,0
148388,9989,1
144040,6623,1
128705,2120,1
197147,6119,1
173758,5782,1
126380,7004,0
191780,7632,1
145364,1314,1
191854,5585,1
146458,4560,1
129480,4835,2
192460,4907,0
101988,3602,0
132994,2188,1
117382,1679,1
184076,80,1
183079,1555,2
174844,7200,1
152181,8922,1
146878,1056,1
145510,7565,0
113513,1682,1
155122,5630,1
142944,9788,1
144794,9857,1
198486,3132,1
109220,6185,1
182478,1251,1
101988,9473,1
110475,2922,0
140237,6195,1
183431,2035,1
116213,6958,0
135562,5007,1
166052,3078,1
193190,5929,1
185981,8510,1
178424,2351,1
163544,9898,1
167768,9049,1
180114,9592,2
161300,7503,1
119995,1814,1
162872,4988,1
187958,8413,1
122323,8245,1
173216,98,1
141649,6683,1
131678,4196,1
179200,6181,2
155100,4482,1
156108,844,1
163173,7696,1
167272,850,1
140375,6728,1
174972,1620,1
152643,5434,2
107370,2103,1
123698,6293,1
150852,1938,1
113446,8122,1
190991,759,1
141990,5782,1
108665,3206,0
159350,4143,1
148471,1670,0
144849,6836,1
120231,7232,1
122332,8106,1
172596,9335,1
126117,972,1
150426,6732,1
110424,2167,1
124702,7138,1
105200,898,1
137864,191,1
168959,9204,1
159115,9903,0
184173,2996,2
124660,4358,1
166431,5610,1
142940,4749,0
147373,4200,1
192405,2732,0
142944,7422,0
120030,3387,1
165343,8577,1
124067,4008,1
169183,2592,1
165262,1708,1
150923,4749,1
186480,3737,1
174305,8010,0
192163,2120,1
181055,1088,0
121950,2945,1
113990,1560,1
130803,8541,1
115795,1861,1
161742,6132,1
162965,2109,1
166757,8871,1
129196,8669,1
188108,252,1
173758,399,1
186432,2541,1
178504,6812,1
191643,4335,1
165633,8428,1
100949,2170,1
158398,678,1
196544,6623,2
166705,9755,1
120217,8581,1
191813,5933,0
118375,6957,1
176819,3096,1
173758,5726,1
146458,8329,1
103322,1861,1
183535,1347,0
101121,3154,0
137298,1173,2
180733,9264,1
172257,7496,1
133904,7941,1
199772,1304,1
192956,9516,1
198644,7532,0
144040,6451,0
117213,527,1
183535,7034,1
125011,3833,1
167857,1180,1
190170,2476,1
157211,3387,1
113717,6623,1
129196,6637,1
119742,384,1
110227,8730,1
144055,9860,2
110424,8316,1
105470,1371,1
118387,4356,2
113956,3962,1
109466,365,0
163710,7047,1
168959,9500,1
183355,7851,1
141356,1629,0
173337,7086,1
130180,7914,1
176025,4282,1
131822,5992,1
140626,8767,1
198038,7963,1
111244,729,2
138355,3176,1
199966,7494,0
114763,8382,1
139681,5993,1
157465,1276,1
161742,4502,1
129276,7599,1
142382,7162,2
196642,3786,1
167834,7975,1
149059,5924,1
145211,6232,1
191144,5480,1
133904,7764,1
154182,123,1
174872,4796,1
196570,6812,2
157502,850,1
175621,2499,1
186658,1062,1
137070,2470,1
175621,8082,1
141024,3560,1
141464,2499,1
154128,2681,1
150923,8871,1
104172,3037,1
165343,5434,1
104058,3912,1
169183,3542,1
118050,3768,1
150775,7034,1
165806,5121,1
138306,7667,1
132661,3521,1
133904,4801,1
141024,8010,1
125972,4804,1
134274,5075,0
179962,3815,1
146878,9504,1
180745,7162,1
120735,1013,1
136333,7888,1
125011,8694,1
189760,1884,1
186054,8282,0
157502,3227,1
140585,1371,2
103103,6670,0
167001,4497,1
174739,6623,0
131180,6988,1
187508,8494,1
157465,5929,0
177339,4008,1
113823,583,1
117213,7914,1
107098,3154,1
188108,7137,0
171879,3790,0
183022,7735,1
159549,6563,2
166823,7050,1
143758,1489,1
176267,995,1
133904,2754,1
145927,1484,1
187826,5977,1
136865,5613,1
194250,2170,1
167001,5080,1
144227,4722,2
172269,9944,1
123400,9673,1
156953,8157,0
184702,906,1
114718,6876,1
172435,8730,1
168959,1652,1
141649,9673,1
173652,7688,1
127657,3790,0
108671,1573,1
155498,2981,1
145415,3463,1
176667,2701,1
111954,9517,0
139269,7060,2
152693,8563,1
107745,7946,0
167777,5567,1
165657,4907,2
127930,2742,0
141885,5480,1
139843,8315,1
135562,9756,1
181846,2855,1
125940,729,1
101539,3129,1
138067,3687,2
193939,8486,2
198644,9128,1
199397,5540,2
143912,4951,1
119469,252,1
112183,4409,1
176308,2287,1
135562,1573,1
113446,5241,1
107121,5654,1
105380,692,1
126380,9198,1
176106,4682,1
136490,5242,0
130541,6927,2
190699,9944,1
184303,6958,1
123313,9195,1
138573,6699,1
100696,1251,1
177414,1228,0
137927,6514,1
195565,6132,2
100164,3387,1
154128,9504,0
104959,7722,1
153042,5782,1
156953,6782,0
190072,6099,1
198075,8964,1
165262,7911,1
101079,4471,1
150450,5423,1
159452,2401,1
131105,5080,1
167272,1371,1
103322,2843,0
107749,4491,0
129609,4549,1
146849,4026,1
111888,7267,2
110962,1260,1
118387,6707,0
107121,9086,1
148471,211,1
196383,9862,1
114842,1115,1
108188,1907,1
101079,8122,2
123698,3896,1
180620,759,1
161895,6422,1
108347,8970,1
131940,3815,1
182754,1333,1
165647,1597,1
110757,4218,1
182491,8067,1
122878,9871,1
183718,5522,1
174677,7625,0
163242,1304,1
152515,6812,1
142634,8048,1
193409,1614,1
115316,1013,1
192163,8203,1
123721,2732,0
172809,1347,0
142634,191,1
173509,4449,1
139622,2924,1
142736,2645,1
167070,7295,1
115028,3790,1
137104,7541,1
115199,866,0
138355,3997,1
118650,3559,1
101857,8744,1
145211,8932,2
117676,3168,1
117358,4560,1
167985,87,1
121269,2909,1
106658,6670,1
160249,390,1
178504,4476,0
173337,3716,1
158841,2277,1
162980,4535,1
184181,1916,0
131429,3211,1
166409,4495,0
101539,4139,1
177449,2277,1
147030,3345,1
186002,7641,0
195094,8690,0
113183,850,1
191968,7961,1
178424,503,1
120183,2475,1
102510,1629,1
147030,9504,2
183207,7086,1
111912,3454,1
122061,1708,1
101862,8692,2
150787,1252,1
119824,7738,1
133531,3953,0
148011,4471,0
198038,9860,1
169724,8428,1
184181,8104,0
134020,2236,0
192970,9944,0
130801,7004,1
160249,9871,1
167777,7639,1
130093,3456,1
161393,6623,1
157699,9850,1
184181,7639,1
194281,3134,1
138355,4011,1
190711,8122,0
143094,3674,1
163604,674,1
156953,1752,1
182754,360,1
152643,8067,1
179200,2282,1
140237,3722,1
167834,3962,1
199077,5522,2
193542,7267,1
145862,3790,0
107493,2671,1
177414,4560,1
131822,7667,1
165264,1276,1
166757,1267,2
175990,3687,2
173580,2996,1
193939,2701,1
160169,2401,1
182314,3959,1
173413,2232,1
155936,1811,1
125230,8486,1
124702,8059,1
122509,343,1
198486,6206,1
101079,4649,1
194237,4444,1
152181,8438,0
197686,8964,0
136941,9851,1
118961,7764,1
143758,3408,0
164527,8944,0
106442,9927,1
103322,8980,1
191620,352,0
127930,7492,1
154268,166,1
180264,1884,0
167426,5867,1
160867,9216,1
136490,7981,1
182754,4373,1
194047,7667,1
198223,3627,1
178929,9541,1
194281,7656,1
193346,4532,1
116362,2674,0
165264,9421,1
113435,7580,1
183774,6958,2
110728,7673,0
175988,7401,0
113513,7194,1
103790,759,1
116793,3555,1
169724,2761,2
188631,384,1
181817,3859,1
197389,8604,1
148908,4588,1
112286,3674,1
125011,1771,1
139401,3211,1
118387,9118,1
145316,8934,1
127405,8589,1
114718,8094,1
163524,844,1
122563,2068,1
159524,6293,1
150426,3602,1
110029,7764,1
127527,2780,1
153862,1467,1
193346,8563,1
159832,6843,1
172747,4445,2
154268,403,1
173580,8417,1
113138,1427,1
144364,3006,2
158398,8094,1
111244,1314,1
161895,3211,1
191813,3786,1
183354,338,0
194085,1560,1
168216,3324,1
168733,1008,1
129097,5929,1
173413,2330,1
113183,4993,1
184172,4373,1
150341,6958,1
107059,5029,2
195927,1652,1
151193,5924,2
138573,6270,0
110728,5748,1
180264,5057,1
156416,2676,1
190920,9704,1
151692,8395,2
122322,820,2
130011,64,1
160135,3707,1
119925,7464,2
122563,9802,0
154036,6476,1
156514,74,1
171196,7716,1
136333,8474,1
103866,2945,2
192163,8669,1
131374,5704,1
157406,9114,1
170303,6352,1
138306,844,0
126749,8603,1
149051,5400,1
133904,5977,1
155100,7696,1
135234,1838,1
185507,1593,0
104172,7264,1
193646,39,1
136634,3173,1
116638,1907,1
113138,7738,1
126117,4796,1
103103,4804,1
165657,1098,1
114558,7705,1
157502,1593,1
162965,3559,1
123297,8094,1
160689,2112,1
104172,8501,1
153042,6015,1
198220,3716,2
109459,8980,2
184076,2259,1
140585,1467,1
184181,4171,1
120678,7332,1
176825,5800,1
187958,2120,1
159452,3876,1
129097,9775,1
113990,2544,1
110475,6790,1
191813,4920,1
198220,313,1
176735,3324,1
185105,5628,1
114718,5567,1
167426,4164,1
109315,7050,1
186018,6498,1
111729,2444,1
150787,5391,1
193903,7295,1
128369,583,0
141990,7415,1
190066,3408,1
104723,1306,1
164527,7011,1
174653,9192,1
110962,123,1
127793,355,1
150775,7526,1
191792,8376,1
113952,8310,1
144068,9775,1
113717,3154,1
159370,4270,1
151601,3602,0
187958,1484,1
133904,4535,1
119925,4944,1
168154,7496,1
127997,4094,1
137756,3839,1
117267,5121,1
151859,310,1
168873,7652,1
165369,5556,1
118961,3078,1
100038,8165,1
113008,1306,1
135331,3687,1
150775,9135,1
194974,5798,1
110675,2472,1
171029,8019,1
114845,8398,1
122382,5409,0
196124,9851,2
144227,7041,1
114394,9068,1
111641,5121,1
197389,3468,1
161243,4143,1
172606,8094,1
163482,1484,1
171029,674,1
141371,5726,1
183354,1314,1
125740,6022,1
163604,4094,1
165647,1251,1
118166,9750,1
149944,7738,1
156953,1371,1
180745,191,2
109920,7641,1
123400,6180,1
112819,1620,1
180114,2235,1
131180,7477,1
155936,6200,2
163544,6335,2
183022,8191,1
118386,1555,1
184076,8501,1
123297,9680,1
176989,1180,1
118343,5929,1
104450,7766,0
164403,9903,1
120745,610,1
132620,8109,1
118371,3990,1
135453,211,1
184702,5748,0
199772,9473,1
115290,4884,1
178929,4712,1
106992,9643,1
130541,6658,1
187098,9264,0
176251,2180,0
191854,8589,1
172269,3134,2
172596,1062,1
127431,7333,1
114209,8117,1
173187,3761,0
115175,87,1
153467,3408,0
105380,2919,0
134777,7341,1
171029,5450,1
184172,3176,1
181165,1673,2
179962,7681,1
139401,1228,2
110675,3576,1
136333,4403,1
161895,5057,1
123297,6181,2
109762,7985,0
129196,282,2
185334,4440,1
185105,503,1
191643,8104,1
161870,3761,1
166610,146,1
116054,3456,1
165264,4865,1
160839,1347,1
187098,8019,2
179894,3093,1
133904,9756,2
150590,1132,1
183431,5545,2
145139,2381,1
129097,1673,1
165633,2701,1
104450,311,1
104172,8104,1
107462,2592,1
168267,6619,0
143912,2592,1
113403,8895,1
110227,343,1
143292,7914,1
164730,7060,0
108290,3134,1
194237,1684,1
110332,2646,1
104172,7422,0
110029,8721,1
181024,4508,0
161607,8428,1
191675,4104,1
173580,6099,1
166666,3610,1
176308,1652,1
165343,2996,0
184685,500,1
104058,8082,1
120183,5482,0
145598,1484,0
122323,6432,1
110332,4335,0
163242,2389,1
170303,5241,1
103322,674,1
167768,7985,1
174648,2310,2
152505,3761,1
134795,2645,1
173337,7007,2
115246,5992,1
114209,9135,1
188563,7200,1
135435,352,0
172269,1151,1
192405,9140,1
163524,3162,0
127527,3071,1
141024,5654,0
181105,4171,1
190699,5126,1
165657,5552,1
183718,4283,2
167165,5726,2
152885,1306,2
125387,2351,0
140237,3886,2
185263,8315,1
123522,1371,1
199966,7738,1
177414,6357,1
159072,1173,1
154182,8510,2
171029,533,1
140237,2924,1
180114,3521,1
138306,8563,0
195530,191,0
156052,8417,1
107452,3761,1
169070,2384,1
180321,8281,1
170374,4335,1
188913,527,0
180321,7599,1
173187,5583,1
162736,7652,1
186276,3833,2
135234,5075,1
121134,8932,1
139843,2913,1
113717,7673,1
164572,3168,1
121269,8669,1
144015,3227,1
188563,3006,1
159452,9771,1
122206,9733,2
195530,5924,1
109579,4270,1
134918,1251,1
135237,6494,1
156953,687,0
173416,9335,0
160867,2855,1
153862,360,1
167777,7747,0
174059,3456,1
134020,2748,1
107462,5339,0
112697,3620,1
113990,4843,1
155088,3560,1
174018,7851,1
117267,7681,0
180620,4951,0
130011,7085,1
143758,64,1
192311,3942,2
150426,1670,2
117213,2010,1
146022,5751,1
148714,9742,1
174511,9893,1
171331,3722,1
154443,1284,1
116213,3761,1
131180,7793,1
181614,3345,1
188108,4366,1
116213,8415,1
173548,7532,1
131940,9635,2
130093,3921,1
184702,1679,1
145316,1056,1
120183,1624,1
197764,9958,1
164113,674,1
112007,4251,1
120030,5450,1
123313,2401,1
195008,687,1
191854,674,1
